test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_raw,A1_raw,A2_raw,A3_raw,B0_raw,B1_raw,B2_raw,B3_raw,C0_raw,A0_quantized_real,A1_quantized_real,A2_quantized_real,A3_quantized_real,B0_quantized_real,B1_quantized_real,B2_quantized_real,B3_quantized_real,C0_quantized_real,reference_real,quantized_input_reference_real
969,0550,3845,DCE0,DC81,D009,E316,3844,C6ED,EC48,0.0064716942894904594,0.7583700627763159,-0.298814930861963,-0.3046262566632987,-0.4994466799810249,-0.2017547963766475,0.758245511076374,-0.7835272042255494,-0.09154159074003321,0.0064697265625,0.7584228515625,-0.298828125,-0.30462646484375,-0.49945068359375,-0.2017822265625,0.75830078125,-0.7835693359375,-0.091552734375,-0.23567077531194378,-0.23572593927383423
970,1871,C8C5,DED8,2486,E399,3EB8,3A24,34FB,CE5E,0.13190359297862786,-0.725987315330223,-0.2680689388108979,0.3206964729748205,-0.1937801353141051,0.9599948409068157,0.8169111971883354,0.6556534863218562,-0.550965805760939,0.13189697265625,-0.7259521484375,-0.26806640625,0.3206787109375,-0.19378662109375,0.9599609375,0.81689453125,0.6556396484375,-0.551025390625,-1.282192936313511,-1.2822032682597637
971,C844,CB27,35AA,C193,22FE,39D1,1F4E,C91C,3256,-0.7417304878904201,-0.6514533354847576,0.6770540696962877,-0.9508226241414925,0.29676299054545763,0.8067461973664876,0.23916336719598297,-0.7153782173495364,0.5730169514467369,-0.74169921875,-0.6514892578125,0.677001953125,-0.9508056640625,0.2967529296875,0.8067626953125,0.2391357421875,-0.71533203125,0.572998046875,0.6694656174738488,0.6693365126848221
972,3614,E726,1A81,2DDB,C521,CE69,E2D6,0448,FA11,0.6899686076461757,-0.13831755667684997,0.16412312289423325,0.46649673827881677,-0.839685129780372,-0.5497103941442938,-0.20567281969399231,0.0044530339975639155,-0.007679412893415893,0.68994140625,-0.1383056640625,0.16412353515625,0.46649169921875,-0.8397216796875,-0.5496826171875,-0.2056884765625,0.00445556640625,-0.00768280029296875,-0.5426795337786029,-0.5426971726119518
973,3E8D,DD4A,1B21,1800,D0A3,D4CD,C886,28C6,26CC,0.9547339476680361,-0.29236077966114316,0.173909332941512,0.125020616811498,-0.4900218421547755,-0.4250046836096395,-0.7336721931288384,0.3870990380349686,0.356186398867228,0.9547119140625,-0.2923583984375,0.17388916015625,0.125,-0.49005126953125,-0.42498779296875,-0.733642578125,0.3870849609375,0.356201171875,-0.06659646947951553,-0.06659473478794098
974,C695,3876,10EC,26A9,DDAC,2B98,306F,C97C,3862,-0.7942532126590902,0.7644511139398227,0.0697131255047383,0.354046900776279,-0.28640401384790826,0.4311651741407345,0.5134972560483715,-0.7035929728976231,0.7619469549667712,-0.7943115234375,0.764404296875,0.0697021484375,0.35406494140625,-0.286376953125,0.43115234375,0.5135498046875,-0.70361328125,0.761962890625,1.10572154794274,1.105680838227272
975,39ED,341C,226D,DA38,C361,C586,3657,19A1,39F6,0.8101878717936515,0.6284731495705564,0.2879239015211814,-0.34030972709788565,-0.8943581006873873,-0.8273461789986498,0.6981639343538741,0.15042862475234364,0.8113338353348518,0.8101806640625,0.62841796875,0.28790283203125,-0.34033203125,-0.8944091796875,-0.827392578125,0.6981201171875,0.15045166015625,0.811279296875,-0.28340335013955653,-0.2835148498415947
976,3EB5,C141,C4BD,C03F,C1D7,E1C5,346A,30BA,1E20,0.959537305967324,-0.9608123946253473,-0.85189015740238,-0.9923244986515003,-0.9425382507098055,-0.22233054149160547,0.637963018080925,0.5227640906914137,0.22072526697183092,0.9595947265625,-0.9608154296875,-0.8519287109375,-0.9923095703125,-0.9425048828125,-0.22235107421875,0.637939453125,0.522705078125,0.220703125,-1.5322834370147318,-1.532245434820652
977,2A96,3861,3737,C653,221F,D7D7,D32F,DEFB,C7E3,0.4154072175425507,0.7618308889891672,0.7254117630165859,-0.8023894502437201,0.2831635197618625,-0.3775147162107313,-0.4502833697707471,-0.26593839636290273,-0.7535356918171436,0.4154052734375,0.7618408203125,0.7254638671875,-0.8023681640625,0.28314208984375,-0.37750244140625,-0.45025634765625,-0.26593017578125,-0.7535400390625,-1.0367645832867487,-1.036788895726204
978,306C,C679,C266,CDA1,15AA,12B5,EC42,227E,D77C,0.5131659208143531,-0.7977140919700729,-0.9250245712356173,-0.574095794009378,0.10674023100564467,0.0836437587083243,-0.0917442770863035,0.2889655198600849,-0.3830837456221734,0.51318359375,-0.7977294921875,-0.925048828125,-0.5740966796875,0.10675048828125,0.083648681640625,-0.09173583984375,0.2889404296875,-0.383056640625,-0.47606028070752837,-0.4760226719081402
979,385F,1ADC,3843,1A49,357C,25F0,3E1A,D879,C0AD,0.7615949830938589,0.16967651218356372,0.7581285695167328,0.16068020430863772,0.6713612356131142,0.34279132433197246,0.940708516715099,-0.36762040557533027,-0.9788771874810389,0.7615966796875,0.169677734375,0.7581787109375,0.16070556640625,0.67138671875,0.3427734375,0.940673828125,-0.36761474609375,-0.9788818359375,0.24470047795859395,0.24472621455788612
980,C457,0DC0,C357,321F,3C81,3AF9,C199,CC3B,F826,-0.8643327032406869,0.044909026331800606,-0.8956467036502609,0.566239388080664,0.8907918026867181,0.842923943136173,-0.9500885165605706,-0.6177615647421641,-0.015047368254594407,-0.8643798828125,0.044921875,-0.8956298828125,0.5662841796875,0.8907470703125,0.8428955078125,-0.9500732421875,-0.6177978515625,-0.015045166015625,-0.2459902439033575,-0.24605973064899445
981,CA71,C861,0BB7,C06D,C7CC,1A8A,D850,3EF4,37F3,-0.6737404004269432,-0.7381450929189999,0.030135459023011846,-0.9866502541413327,-0.7563640315558118,0.16470249957917127,-0.37012281467436825,0.9673458893030327,0.7483945598512904,-0.6737060546875,-0.7381591796875,0.0301361083984375,-0.9866943359375,-0.75634765625,0.1646728515625,-0.3701171875,0.96728515625,0.7484130859375,0.17082733504586933,0.170845627784729
982,F9CB,1BF9,CB67,182C,D632,298F,CE4E,3F3F,E073,-0.008615059525814761,0.18706231103616933,-0.6436214678984866,0.12770396010317286,-0.4032167387317518,0.39937929671262595,-0.5530371320046288,0.976420498015738,-0.24300529000983762,-0.0086212158203125,0.18707275390625,-0.6436767578125,0.127685546875,-0.4031982421875,0.39935302734375,-0.552978515625,0.9764404296875,-0.24298095703125,0.31581659544491536,0.31581992097198963
983,3EB6,3A9F,C109,3995,3345,3D7C,1592,C65A,DC21,0.959769582888254,0.8319426877067686,-0.9676927035393723,0.7994704096197782,0.6021842752469153,0.9214128144443552,0.10601510516957902,-0.8014850212295215,-0.31049635075541504,0.959716796875,0.8319091796875,-0.9676513671875,0.7994384765625,0.6021728515625,0.92138671875,0.10601806640625,-0.801513671875,-0.31048583984375,0.2906708512924342,0.29059023410081863
984,E1FB,C903,370C,393F,C480,3150,C307,D7AF,1CAF,-0.2190506883028125,-0.7184395079440271,0.7201616209350521,0.7889449002753712,-0.8593287328868549,0.5409759963777232,-0.9053933361534332,-0.3799422721633279,0.19819302104483594,-0.21905517578125,-0.7183837890625,0.72021484375,0.7889404296875,-0.859375,0.541015625,-0.9053955078125,-0.37994384765625,0.19818115234375,-0.9540120077554017,-0.9540575072169304
985,1FFD,DCBC,3386,C303,FC99,0CCF,22A8,30BB,D83D,0.2497997030106145,-0.3010369856212778,0.6100839187724805,-0.9058867636016952,-0.002739236066945372,0.03756535007306305,0.29147855773669806,0.5227818305992968,-0.3712491838734233,0.24981689453125,-0.301025390625,0.610107421875,-0.9058837890625,-0.00273895263671875,0.037567138671875,0.29150390625,0.5228271484375,-0.37127685546875,-0.6789967638284364,-0.6790416962467134
986,C769,C097,E3DA,C867,D128,E184,D426,2889,3A1F,-0.7684130799416371,-0.9815401603941869,-0.18983532348566667,-0.737366811611855,-0.4819205046684507,-0.22633004335473128,-0.43519114746657706,0.3833370037575172,0.8162669026955038,-0.7684326171875,-0.9815673828125,-0.1898193359375,-0.7374267578125,-0.48193359375,-0.226318359375,-0.4351806640625,0.38336181640625,0.8162841796875,1.2086876170551364,1.2086688354611397
987,329C,CE92,D209,3826,2EC9,251A,3182,C67D,E3D4,0.5815897905807603,-0.5447218803819303,-0.4681858345330261,0.7546542702268892,0.4810200191567511,0.32971884169578236,0.5470783793530143,-0.7972226899903265,-0.1902144903979901,0.58154296875,-0.544677734375,-0.46820068359375,0.754638671875,0.48101806640625,0.3297119140625,0.547119140625,-0.7972412109375,-0.190185546875,-0.9478250805526743,-0.9478302150964737
988,EA0C,2CAC,22C0,C355,202C,3B28,FF91,1158,2E25,-0.10902156706018151,0.44797043228286393,0.2929953775319949,-0.8958789568886609,0.25265787169545195,0.8486434444555178,-4.500272640450831e-05,0.07300847646070796,0.4710357570485959,-0.1090087890625,0.447998046875,0.29296875,-0.8958740234375,0.252685546875,0.8486328125,-4.482269287109375e-05,0.072998046875,0.47100830078125,0.7582378272865621,0.7582390122115612
989,31F1,3595,3598,EB9F,09DA,D0B5,CDB6,C149,3FAF,0.5606230097466409,0.6744637967024034,0.674807265721076,-0.09669629469289953,0.02286258782508499,-0.4889493844850701,-0.5715160771493621,-0.9598185393579337,0.9901348967335746,0.5606689453125,0.6744384765625,0.6748046875,-0.096710205078125,0.022857666015625,-0.48895263671875,-0.571533203125,-0.9598388671875,0.9901123046875,0.38032122627223364,0.38031234592199326
990,38D4,3FC0,3610,2D64,E6D0,EAA8,1796,107E,1E35,0.7758697475626579,0.9921318217712356,0.6894516178930357,0.4592394350501927,-0.1435574029127431,-0.10424576052038104,0.12177137232154411,0.06635736285217653,0.2220090742126246,0.77587890625,0.9921875,0.689453125,0.459228515625,-0.1435546875,-0.104248046875,0.12176513671875,0.06634521484375,0.22198486328125,0.12163107944474824,0.12158916890621185
991,D0CC,257D,29F2,3861,3BBB,CAC4,C408,D9F0,3664,-0.48756976977223165,0.3357541674640334,0.40541350861682646,0.7617806821390753,0.8665522179692209,-0.6635916524333008,-0.8739956383300596,-0.3447288287215238,0.6996704806506837,-0.487548828125,0.33575439453125,0.4053955078125,0.7618408203125,0.8665771484375,-0.66357421875,-0.8740234375,-0.3447265625,0.69970703125,-0.5625752481066904,-0.5625415444374084
992,C61C,3190,205B,F17F,2354,20FB,E7E3,28E4,3B72,-0.809128706923177,0.5487792864928915,0.25552750513363764,-0.05081999947585558,0.3020107591634382,0.26531024242865575,-0.12676373277103004,0.38891375420345553,0.8576821942964163,-0.80908203125,0.548828125,0.25555419921875,-0.050811767578125,0.302001953125,0.26531982421875,-0.12677001953125,0.388916015625,0.857666015625,0.7067571676356892,0.706778522580862
993,0E1A,C447,F112,3816,D083,39DA,3883,DA1A,C8C0,0.04768153083932991,-0.8663870509390723,-0.05414138840801086,0.7527127607210606,-0.4919873863355828,0.8078233001236566,0.7659478887087243,-0.3421717802639719,-0.7265341433727084,0.04766845703125,-0.8663330078125,-0.05413818359375,0.752685546875,-0.49200439453125,0.807861328125,0.7659912109375,-0.3421630859375,-0.7265625,-1.748907049287043,-1.7489031068980694
994,C3C2,C39B,C25B,D05F,3271,296E,06F5,F67A,28AC,-0.8825180607599541,-0.8873783597690186,-0.9264379900908895,-0.4941898420906983,0.5762770493603038,0.39733023562612435,0.01155302596309915,-0.021575306618306866,0.385479115273893,-0.882568359375,-0.8873291015625,-0.9263916015625,-0.49420166015625,0.5762939453125,0.3973388671875,0.0115509033203125,-0.021575927734375,0.385498046875,-0.47571890634654046,-0.4757288955152035
995,3605,DC23,C089,2DEA,3F73,C3E9,25CD,182F,E8F4,0.6881672078227226,-0.310335318790006,-0.98330968753091,0.4673976296086977,0.9827857330371801,-0.8778175956365857,0.3406675131956305,0.12785960821130127,-0.11755398751357182,0.6881103515625,-0.31036376953125,-0.9832763671875,0.4674072265625,0.9827880859375,-0.8778076171875,0.34063720703125,0.12786865234375,-0.1175537109375,0.5559643415083197,0.5559788420796394
996,CE2F,C94E,CF21,34E6,D30D,0D29,3AD2,1EB7,2685,-0.5568168155953546,-0.7091821882190295,-0.5272732631628014,0.6530588141344462,-0.45233823174879295,0.04031364974670826,0.8381464542031487,0.2299322756620259,0.3518716983683887,-0.5567626953125,-0.709228515625,-0.5272216796875,0.653076171875,-0.45233154296875,0.040313720703125,0.838134765625,0.22991943359375,0.35186767578125,0.28337859315937053,0.28338944911956787
997,34D8,3E59,3B7B,D40D,3C1D,3C63,E4A0,1217,C112,0.651402866849033,0.9483240730861842,0.8588112016956648,-0.4366916432784038,0.8785347207979743,0.8871415421884494,-0.1777362876567381,0.07883938744457719,-0.9666109379790278,0.6513671875,0.9483642578125,0.8587646484375,-0.43670654296875,0.8785400390625,0.8870849609375,-0.177734375,0.078826904296875,-0.966552734375,0.2598963620216521,0.25992286764085293
998,1EF6,3235,3E81,D73F,DBE4,F3B3,2AB4,22A5,E5D6,0.2337745711558843,0.5690248538421803,0.9532630813521328,-0.38678794621047663,-0.3142266429885583,-0.03359659994712216,0.417230753106828,0.2912977673809536,-0.1587981009893935,0.2337646484375,0.5689697265625,0.9532470703125,-0.38677978515625,-0.314208984375,-0.033599853515625,0.417236328125,0.29132080078125,-0.1588134765625,0.033686608086207354,0.0336705818772316
999,E497,28AD,CC94,1B6D,D76C,C170,3F1C,2E75,D3C6,-0.1783140356017272,0.38553980704517565,-0.6068851707491751,0.17855825639085632,-0.3840120795719586,-0.9550869275498033,0.9721414008915474,0.47588641669827103,-0.44105729048913456,-0.17828369140625,0.38555908203125,-0.60693359375,0.17852783203125,-0.384033203125,-0.955078125,0.97216796875,0.47589111328125,-0.4410400390625,-1.2458113278864413,-1.2458938173949718
1000,352A,CE53,C462,27A3,CDF2,DE17,CF97,38EE,14C4,0.6613527516631683,-0.5523462646610804,-0.8630356249513136,0.36931697074644365,-0.5641872609066236,-0.27985103383030685,-0.5127943467055034,0.7790100903963291,0.09974049378195149,0.661376953125,-0.5523681640625,-0.863037109375,0.36932373046875,-0.564208984375,-0.27984619140625,-0.5128173828125,0.779052734375,0.0997314453125,0.6114498057723319,0.611457847058773
1001,2B93,D08B,EF8F,F07D,31B7,C041,DC21,3BB3,0BFA,0.4308748867458514,-0.4915085073065695,-0.06595529650959553,-0.05869324222749306,0.5535437714888896,-0.9921077982122781,-0.3104902138022907,0.8655725707719695,0.03115246418444606,0.43084716796875,-0.49151611328125,-0.065948486328125,-0.058685302734375,0.5535888671875,-0.9920654296875,-0.31048583984375,0.8656005859375,0.031158447265625,0.7269652105729815,0.7269648257642984
1002,D984,3D99,3A04,3D9E,CE78,2C93,39B0,CABB,C57B,-0.3513413719539149,0.9248686431382993,0.8129535656337474,0.925486938467591,-0.5478956916527542,0.4464902070606731,0.8027023831827602,-0.6646619737708099,-0.8287437443519927,-0.351318359375,0.9249267578125,0.81298828125,0.925537109375,-0.5478515625,0.44647216796875,0.802734375,-0.6646728515625,-0.8287353515625,-0.18587673905017355,-0.1858767345547676
1003,3D40,3E52,18DA,395F,D511,E3B2,C88F,CA08,0A7C,0.9140740407519798,0.9474835016719432,0.13831108708595385,0.7928144602678711,-0.4208097078718287,-0.19228182436119567,-0.7325420054413383,-0.6864779808996231,0.02533688817713542,0.9140625,0.947509765625,0.1383056640625,0.7928466796875,-0.42083740234375,-0.1922607421875,-0.7325439453125,-0.6865234375,0.02532958984375,-1.1870665491599712,-1.1871338337659836
1004,2A1A,C4B8,193B,C16E,C792,1679,3D6A,C54C,24E2,0.40781720641878527,-0.85248043309169,0.1441965751423968,-0.9553574502381705,-0.7633967301283511,0.11308184206044092,0.9192300627642311,-0.8344748602168213,0.326286871808678,0.4078369140625,-0.8525390625,0.14422607421875,-0.955322265625,-0.763427734375,0.113067626953125,0.919189453125,-0.83447265625,0.3262939453125,0.8483320938071365,0.8483067601919174
1005,DF8D,F636,E75D,26D5,30BA,3517,D771,CDAE,C62A,-0.25702736049405495,-0.022606952232961275,-0.13494669769392886,0.3567801598444824,0.5226974421755455,0.6590005577751676,-0.3837523310590565,-0.5725064351997602,-0.8073399003505219,-0.25701904296875,-0.022613525390625,-0.13494873046875,0.35675048828125,0.522705078125,0.6590576171875,-0.38372802734375,-0.572509765625,-0.807373046875,-1.1090582660348125,-1.1090813502669334
1006,CB5B,2A62,09A7,3641,0898,3402,D192,F8B0,C8DB,-0.6450811885194929,0.41220645014810176,0.022073671132135875,0.6954437793124377,0.01794309904844482,0.6252192316628671,-0.4754595215142472,-0.012943794201008663,-0.7232528583989664,-0.6451416015625,0.4122314453125,0.0220794677734375,0.6954345703125,0.0179443359375,0.625244140625,-0.4754638671875,-0.012939453125,-0.7232666015625,-0.4966050322831261,-0.496594475582242
1007,29CA,0E27,35FF,C552,C873,2C6A,3025,C67C,3E05,0.40295093842103635,0.04805346915625153,0.6874111250870045,-0.8337029450804325,-0.7359428208338232,0.44394353898801975,0.5044747889077976,-0.7973729008794381,0.938072388471054,0.4029541015625,0.048065185546875,0.6873779296875,-0.833740234375,-0.7359619140625,0.4439697265625,0.5045166015625,-0.79736328125,0.9381103515625,1.6744102833613719,1.674478393048048
1008,DD07,CA3F,D126,3F0D,CE10,D775,D7BB,CDCD,36CA,-0.29646809419993825,-0.6797546786569384,-0.4820405299804109,0.9703401611403242,-0.5605925057581107,-0.3834957859770878,-0.3792205406049467,-0.5687513768263037,0.7121248989332651,-0.29644775390625,-0.6798095703125,-0.4820556640625,0.9703369140625,-0.560546875,-0.38348388671875,-0.37921142578125,-0.5687255859375,0.712158203125,0.7699231132355352,0.7699726670980453
1009,FAEE,C2DB,2CBC,CD58,CAF3,3EC1,C570,12EA,1CD1,-0.005998991824465172,-0.9107645786350911,0.4490020351094903,-0.5829666934488562,-0.6578785930991136,0.961020929032981,-0.8301336053836508,0.08527631488768539,0.2002678813596006,-0.0059967041015625,-0.9107666015625,0.448974609375,-0.5830078125,-0.6578369140625,0.9610595703125,-0.830078125,0.08526611328125,0.20025634765625,-1.093494261378749,-1.0934945698827505
1010,1206,3C1D,3C42,18EA,C629,C23E,33E4,0599,DA56,0.07831378429713243,0.8785201287271125,0.8830282762721353,0.1392885619132449,-0.8074714140668724,-0.9299386642966376,0.621581613467943,0.007028811283427583,-0.3384817427248936,0.07830810546875,0.8785400390625,0.883056640625,0.1392822265625,-0.8074951171875,-0.929931640625,0.62158203125,0.00702667236328125,-0.3385009765625,-0.6688345462197496,-0.6688457382842898
1011,D943,28FA,D66E,3142,E4FD,C4A3,DEA6,314E,36C5,-0.35528515799127325,0.3902419938950763,-0.39956519772140564,0.5393430693319705,-0.17203443338802127,-0.8551103229875197,-0.2710946626113324,0.5407649735143427,0.7116075900785368,-0.35528564453125,0.3902587890625,-0.3995361328125,0.539306640625,-0.17205810546875,-0.8551025390625,-0.2711181640625,0.540771484375,0.7115478515625,0.8390067465517889,0.8389295004308224
1012,2782,D688,C488,EEFD,C40C,D8E9,3665,222C,27F8,0.36728935297972654,-0.3979638930490512,-0.8584564017277145,-0.0703923892590641,-0.873590133462133,-0.3607828114144911,0.6998416118910116,0.2839424670323938,0.3745299491833427,0.3673095703125,-0.39794921875,-0.8583984375,-0.070404052734375,-0.87353515625,-0.36077880859375,0.6998291015625,0.283935546875,0.37451171875,-0.4235227741195493,-0.42349687963724136
1013,E31C,261A,36AC,35F1,C88B,E2F5,CE14,190B,C651,-0.20144050051712536,0.3453337181869309,0.7085267475085408,0.6856378229261717,-0.7330928688048239,-0.20380344184861876,-0.5600928519508903,0.141311596897034,-0.8025893300726321,-0.201416015625,0.3453369140625,0.70849609375,0.6856689453125,-0.7330322265625,-0.20379638671875,-0.56005859375,0.14129638671875,-0.8026123046875,-1.0252471270527743,-1.0252630710601807
1014,1FCE,27AC,EDB6,3FA0,C88D,38E9,2757,C8D4,D2E8,0.24694792072944094,0.36989122119553186,-0.08038695650806371,0.9882798207681567,-0.732802916761965,0.7784293217488769,0.36467447599661873,-0.7241759067378384,-0.4545844609147447,0.2469482421875,0.369873046875,-0.08038330078125,0.98828125,-0.7327880859375,0.7784423828125,0.36468505859375,-0.72412109375,-0.45458984375,-1.0926179516345094,-1.0925756059587002
1015,3F01,C9E3,2EF1,20B1,E601,D84B,D095,3CF7,D0A4,0.9689074404883298,-0.6910331067485729,0.48347061289466553,0.26080640222557117,-0.15620383322702702,-0.3704222342531607,-0.49090353780613594,0.9051430061957626,-0.489982996711005,0.9688720703125,-0.6910400390625,0.48345947265625,0.26080322265625,-0.15618896484375,-0.37042236328125,-0.49090576171875,0.9051513671875,-0.489990234375,-0.3866263689624978,-0.3866073228418827
1016,C8EB,C768,210B,3FE3,2002,CDBD,362E,34A3,CE23,-0.7212927425041447,-0.7685533355021101,0.2663018667187407,0.9964859279141665,0.2501295213048247,-0.570663721554997,0.6930978330991373,0.644865062357658,-0.5582877714785668,-0.7213134765625,-0.7685546875,0.26629638671875,0.9964599609375,0.2501220703125,-0.5706787109375,0.693115234375,0.6448974609375,-0.5582275390625,0.5270533335852798,0.5271424204111099
1017,C0A6,1955,C752,CFDF,D3F1,C7A1,3FAA,3E1E,C568,-0.9797592228947185,0.1457995086606736,-0.7712401981169994,-0.5039948507360017,-0.43838878349401966,-0.7616419082754451,0.9895600624199545,0.941111026463298,-0.83105713931796,-0.979736328125,0.14581298828125,-0.771240234375,-0.5040283203125,-0.43841552734375,-0.7615966796875,0.989501953125,0.941162109375,-0.8310546875,-1.7500923113758473,-1.750089831650257
1018,3DF0,EE0F,DFC7,DD6A,F15E,3C8B,3DC0,33A0,29EB,0.9355154845560509,-0.07767057540108957,-0.25350875651457283,-0.2904217607641375,-0.05180619535764808,0.8919293569234712,0.9296579827163576,0.613257674862419,0.40499069673198296,0.935546875,-0.077667236328125,-0.25347900390625,-0.2904052734375,-0.05181884765625,0.8919677734375,0.9296875,0.61328125,0.40496826171875,-0.12653128050833717,-0.12654374167323112
1019,C115,3922,3290,C6F5,0941,05F1,C8A3,3A5F,1AE3,-0.9661659693795115,0.7854266514683983,0.5800244785436273,-0.782589807039622,0.020528077143559198,0.007697336590965831,-0.7300717852857235,0.8240761592110444,0.1701017238788456,-0.9661865234375,0.785400390625,0.580078125,-0.7825927734375,0.0205230712890625,0.00769805908203125,-0.7301025390625,0.8240966796875,0.17010498046875,-0.912059221352882,-0.9121266938745975
1020,DCC0,D6DB,E134,25A1,19F4,CB8B,0A75,3F3B,3E00,-0.300772676545489,-0.39287106276696826,-0.23117817911106808,0.33792533046892936,0.15552473295939362,-0.6393017911118277,0.025225080684398105,0.9759991864723228,0.9375370833556973,-0.30078125,-0.39288330078125,-0.231201171875,0.33795166015625,0.155517578125,-0.6392822265625,0.0252227783203125,0.9759521484375,0.9375,1.4659060266629251,1.4658796526491642
1021,230F,C417,31CC,DFB6,15EF,3866,D703,3979,C5AB,0.29780215401888643,-0.8721873485023481,0.5561382689610117,-0.2545406392412448,0.1088438101771736,0.7624034465794145,-0.3904256206893064,0.7960012228052995,-0.8228300036885696,0.29779052734375,-0.8721923828125,0.55615234375,-0.2545166015625,0.108856201171875,0.762451171875,-0.39044189453125,0.7960205078125,-0.8228759765625,-1.8751200120651887,-1.8752093445509672
1022,EF64,E73A,3320,CD1A,CE63,0BFB,3120,3B37,C656,-0.06727492280657432,-0.13711175337227766,0.5976622920675048,-0.5905806319080178,-0.5503622548941978,0.031178164801749952,0.5351046180456158,0.8504153078382248,-0.8020567720694769,-0.0672607421875,-0.1370849609375,0.59765625,-0.590576171875,-0.5504150390625,0.0311737060546875,0.53515625,0.8504638671875,-0.802001953125,-0.9517330440690162,-0.9516782928258181
1023,2D6F,E9C6,1A10,E4AF,34A6,08B8,DCE3,CA69,C26B,0.45991410932881194,-0.1111449174804402,0.1572267535345795,-0.1768101777111295,0.6452534586245151,0.018438702259218953,-0.2986434501309039,-0.6746424250308842,-0.9244022133201872,0.45989990234375,-0.11114501953125,0.1572265625,-0.17681884765625,0.645263671875,0.0184326171875,-0.29864501953125,-0.6746826171875,-0.9244384765625,-0.5573615047138754,-0.5573887974023819
1024,CAF9,E684,C61B,2C17,F592,2E7F,D8DB,0945,3919,-0.6570876318633234,-0.14816849724068915,-0.8092255156019588,0.43890858003461175,-0.025114828638022058,0.4765186614051973,-0.36165780481455867,0.020576763576021895,0.7843064592216391,-0.6571044921875,-0.148193359375,-0.8092041015625,0.43890380859375,-0.025115966796875,0.47650146484375,-0.36163330078125,0.0205841064453125,0.7843017578125,1.0318980901838908,1.0318608125671744
1025,3B91,222F,3292,149C,3BD1,C8DE,D4BF,3906,E6FF,0.861460224353813,0.28414220530125056,0.5802998663968677,0.09851049408061296,0.869265599944806,-0.7229307862772911,-0.4258662364292982,0.7819647511963121,-0.14067035305418396,0.8614501953125,0.28411865234375,0.580322265625,0.0985107421875,0.8692626953125,-0.722900390625,-0.42584228515625,0.781982421875,-0.14068603515625,0.23265385169543756,0.23265890777111053
1026,DD3B,CD5B,14AC,C3AF,CD76,24FD,DA48,C212,D747,-0.29326724396130466,-0.5825977692179476,0.0989936224907162,-0.8848933100201326,-0.579377052089932,0.32794902000591986,-0.33932529199233796,-0.9353058242303434,-0.3862854733255501,-0.29327392578125,-0.5826416015625,0.0989990234375,-0.8848876953125,-0.579345703125,0.32794189453125,-0.33935546875,-0.935302734375,-0.38629150390625,0.38661929730988387,0.38658491522073746
1027,D2C8,E23C,D809,DA3F,D42C,1A06,313B,1CA7,3A2A,-0.45652364754972985,-0.21510298030602204,-0.374420714591732,-0.3399024022047765,-0.4348372712005679,0.1566386510110429,0.5383988808157392,0.19769454465202108,0.8176505881820755,-0.45654296875,-0.215087890625,-0.37445068359375,-0.33990478515625,-0.434814453125,0.1566162109375,0.5384521484375,0.19769287109375,0.817626953125,0.7136861003371204,0.7136316560208797
1028,3816,C626,C18D,D3EB,C5AB,3A51,C7B8,D5BD,230F,0.752725024946125,-0.8079198606799483,-0.9515644724259615,-0.43877721088134036,-0.8229129934061645,0.822351521756987,-0.7587523537601242,-0.41034044682715565,0.29779498484358347,0.752685546875,-0.807861328125,-0.9515380859375,-0.43878173828125,-0.8228759765625,0.8223876953125,-0.7587890625,-0.41033935546875,0.29779052734375,-0.08397652555607904,-0.08388543501496315
1029,E333,C6EB,CD01,E31D,DA65,C005,3857,3140,F1CA,-0.19999380029149938,-0.7837542393108632,-0.593666215027205,-0.20135938586882096,-0.33757089535625107,-0.9994420681714506,0.7606484646435634,0.5390603821493842,-0.048508689051352416,-0.20001220703125,-0.7838134765625,-0.5936279296875,-0.20135498046875,-0.33758544921875,-0.9993896484375,0.7606201171875,0.5390625,-0.04852294921875,0.2422041925867286,0.24226507171988487
1030,3A97,25A3,E30D,06B6,D3AB,EAAE,E141,D344,28E3,0.8309606145283579,0.33807203709304035,-0.20233854852554556,0.010596056974334633,-0.4427104380070934,-0.10407587302806598,-0.23038103959340694,-0.4489477073454433,0.3888645177612742,0.8309326171875,0.33807373046875,-0.20233154296875,0.010589599609375,-0.44268798828125,-0.10406494140625,-0.23040771484375,-0.448974609375,0.38885498046875,0.0276623274035534,0.02769375592470169
1031,D9E4,3587,3E2D,3654,D33C,1591,2A78,C4FF,2090,-0.3454439190458005,0.6727015173287181,0.942985357884923,0.6977123712260742,-0.4494563563979488,0.10598112705665153,0.4135666101582103,-0.8439200871495514,0.2587813659618081,-0.345458984375,0.6727294921875,0.9429931640625,0.69775390625,-0.449462890625,0.105987548828125,0.41357421875,-0.8438720703125,0.2587890625,0.28651076889404437,0.2865436337888241
1032,D5ED,C706,0F6C,3770,E236,DF72,CA29,3357,DD3A,-0.4074330680500684,-0.7805589217380449,0.05796880254698489,0.7324004541569586,-0.21546918696182082,-0.25867224980956327,-0.68248331807709,0.6043912982975939,-0.2933331679455966,-0.40740966796875,-0.780517578125,0.0579833984375,0.732421875,-0.2154541015625,-0.2586669921875,-0.6824951171875,0.6043701171875,-0.2933349609375,0.3994587570178685,0.39941776543855667
