test_id,A0_hex,A1_hex,A2_hex,A3_hex,B0_hex,B1_hex,B2_hex,B3_hex,C0_hex,A0_real,A1_real,A2_real,A3_real,B0_real,B1_real,B2_real,B3_real,C0_real,reference_real
2216,BA87,B62C,B3A5,B824,B81C,BB45,3767,385B,BA2D,-0.81591796875,-0.3857421875,-0.2388916015625,-0.517578125,-0.513671875,-0.90869140625,0.462646484375,0.54443359375,-0.77197265625,-0.3946472108364105
2217,37DD,397C,BA6C,B332,347C,3818,3B65,B153,32FA,0.491455078125,0.685546875,-0.802734375,-0.224853515625,0.2802734375,0.51171875,0.92431640625,-0.1663818359375,0.218017578125,0.0019975602626800537
2218,3B4E,B57E,B418,3A57,BA7D,B971,BA42,2F7F,3BB0,0.9130859375,-0.34326171875,-0.255859375,0.79248046875,-0.81103515625,-0.68017578125,-0.7822265625,0.11712646484375,0.9609375,0.7468314468860626
2219,39FE,B7A7,369E,BB43,B8FB,368B,BA76,A851,B9AF,0.7490234375,-0.478271484375,0.41357421875,-0.90771484375,-0.62255859375,0.408935546875,-0.8076171875,-0.033721923828125,-0.71044921875,-1.6757421642541885
2220,BBA4,3BFF,37AB,342F,3308,A803,B52E,B476,BA1B,-0.955078125,0.99951171875,0.479248046875,0.261474609375,0.2197265625,-0.031341552734375,-0.32373046875,-0.27880859375,-0.76318359375,-1.2324144393205643
2221,3A01,B8E4,B55F,3815,B443,2DF4,3385,2F7B,3A4F,0.75048828125,-0.611328125,-0.335693359375,0.51025390625,-0.266357421875,0.093017578125,0.2349853515625,0.11688232421875,0.78857421875,0.512568473815918
2222,B38D,B83B,3ADA,B9EE,3A0D,3B51,368B,B998,3058,-0.2359619140625,-0.52880859375,0.8564453125,-0.7412109375,0.75634765625,0.91455078125,0.408935546875,-0.69921875,0.1357421875,0.34215015172958374
2223,3BBE,BAC6,BBC2,3BB3,357D,B291,BBEE,BA4C,B6A5,0.9677734375,-0.8466796875,-0.9697265625,0.96240234375,0.343017578125,-0.2052001953125,-0.9912109375,-0.787109375,-0.415283203125,0.2941066026687622
2224,38FE,3BC5,30F8,B438,BBBE,B338,A889,2D58,B899,0.6240234375,0.97119140625,0.1552734375,-0.263671875,-0.9677734375,-0.2255859375,-0.035430908203125,0.08349609375,-0.57470703125,-1.4252245128154755
2225,3BD4,B6ED,3A4B,BACA,B536,B677,3795,B674,BAAB,0.978515625,-0.432861328125,0.78662109375,-0.8486328125,-0.32568359375,-0.404052734375,0.473876953125,-0.4033203125,-0.83349609375,-0.2622513175010681
2226,B357,B103,3651,B805,BBBE,AB4C,3527,34B1,1A72,-0.2293701171875,-0.1566162109375,0.394775390625,-0.50244140625,-0.9677734375,-0.0570068359375,0.322021484375,0.293212890625,0.003147125244140625,0.2138574868440628
2227,3B6B,BBEC,24C5,3344,3B00,3586,3BB6,B666,3565,0.92724609375,-0.990234375,0.0186309814453125,0.22705078125,0.875,0.34521484375,0.9638671875,-0.39990234375,0.337158203125,0.7338145822286606
2228,B4A5,39CD,376A,3249,B91B,AAE6,3217,32C6,BBAD,-0.290283203125,0.72509765625,0.46337890625,0.1964111328125,-0.63818359375,-0.05389404296875,0.1903076171875,0.211669921875,-0.95947265625,-0.6835382580757141
2229,3261,3A1A,3A95,B118,3909,39E1,3971,3638,B790,0.1993408203125,0.7626953125,0.82275390625,-0.1591796875,0.62939453125,0.73486328125,0.68017578125,0.388671875,-0.47265625,0.7110331654548645
2230,BBCE,BB6A,B610,25D8,39F5,37DC,B463,B739,B7B4,-0.9755859375,-0.9267578125,-0.37890625,0.0228271484375,0.74462890625,0.4912109375,-0.274169921875,-0.451416015625,-0.4814453125,-1.5695482194423676
2231,B4C8,38C5,3A6E,301A,B480,B85F,B0E6,3437,38F3,-0.298828125,0.59619140625,0.8037109375,0.128173828125,-0.28125,-0.54638671875,-0.153076171875,0.263427734375,0.61865234375,0.2876822352409363
2232,3A0B,B684,B7DD,3B7E,35E1,B61C,369B,30E7,B857,0.75537109375,-0.4072265625,-0.491455078125,0.9365234375,0.367431640625,-0.3818359375,0.412841796875,0.1531982421875,-0.54248046875,-0.16885894536972046
2233,B4E2,B7E0,34A4,BB91,3BEB,B80E,3BCA,B279,BAA2,-0.30517578125,-0.4921875,0.2900390625,-0.94580078125,0.98974609375,-0.5068359375,0.9736328125,-0.2022705078125,-0.8291015625,-0.40799063444137573
2234,B102,2424,3801,2ED1,A0DE,3791,B70F,3896,3966,-0.156494140625,0.01617431640625,0.50048828125,0.10650634765625,-0.0095062255859375,0.472900390625,-0.441162109375,0.5732421875,0.6748046875,0.5241986624896526
2235,31A0,2F80,BA8D,3750,AC24,BAE7,3AB2,34C2,3428,0.17578125,0.1171875,-0.81884765625,0.45703125,-0.064697265625,-0.86279296875,0.8369140625,0.29736328125,0.259765625,-0.4021162986755371
2236,3226,BAB3,B447,3BB0,3121,BAE0,2D6E,37E9,345F,0.192138671875,-0.83740234375,-0.267333984375,0.9609375,0.1602783203125,-0.859375,0.0848388671875,0.494384765625,0.273193359375,1.4760242104530334
2237,A45C,AE6E,359F,B5E8,3AB9,32FC,A939,228B,AB57,-0.01702880859375,-0.1004638671875,0.351318359375,-0.369140625,0.84033203125,0.21826171875,-0.040802001953125,0.01277923583984375,-0.057342529296875,-0.11263162642717361
2238,B496,BA13,BB78,BAEC,346A,BB15,B8E1,3952,34E1,-0.28662109375,-0.75927734375,-0.93359375,-0.865234375,0.27587890625,-0.88525390625,-0.60986328125,0.6650390625,0.304931640625,0.8919620513916016
2239,BB49,3026,3B51,3B67,3425,B3AD,33D3,3B1B,2B5D,-0.91064453125,0.129638671875,0.91455078125,0.92529296875,0.259033203125,-0.2398681640625,0.2445068359375,0.88818359375,0.057525634765625,0.8359862267971039
2240,3703,324F,35B6,3499,B4EE,B4DC,BA27,3A29,2C90,0.438232421875,0.1971435546875,0.35693359375,0.287353515625,-0.30810546875,-0.3037109375,-0.76904296875,0.77001953125,0.0712890625,-0.17683684825897217
2241,293F,3ADB,3986,2BE4,3153,BA65,B300,B525,B600,0.040985107421875,0.85693359375,0.6904296875,0.0616455078125,0.1663818359375,-0.79931640625,-0.21875,-0.321533203125,-0.375,-1.2239944748580456
2242,3A4C,B98F,B3E5,37D5,3A1B,32C7,3B2E,3097,B9BF,0.787109375,-0.69482421875,-0.2467041015625,0.489501953125,0.76318359375,0.2117919921875,0.8974609375,0.1434326171875,-0.71826171875,-0.41590771079063416
2243,39DC,3B53,341D,3A21,BA89,BBB7,3AB9,3B57,B46D,0.732421875,0.91552734375,0.257080078125,0.76611328125,-0.81689453125,-0.96435546875,0.84033203125,0.91748046875,-0.276611328125,-0.8388899564743042
2244,3ACB,AD07,0003,3B9D,3211,B716,3374,B8CD,B3CA,0.84912109375,-0.07855224609375,1.7881393432617188e-07,0.95166015625,0.1895751953125,-0.44287109375,0.23291015625,-0.60009765625,-0.243408203125,-0.6187363744538743
2245,3A4D,3085,B9C1,B60A,2CFF,B9FD,361B,3949,392B,0.78759765625,0.1412353515625,-0.71923828125,-0.37744140625,0.07806396484375,-0.74853515625,0.381591796875,0.66064453125,0.64599609375,0.07794943451881409
2246,3A76,3325,BBDA,B973,BBA5,B753,BB1D,B749,2D8B,0.8076171875,0.2232666015625,-0.9814453125,-0.68115234375,-0.95556640625,-0.457763671875,-0.88916015625,-0.455322265625,0.08660888671875,0.39547958970069885
2247,BBF6,320E,32D5,B71B,3B23,3A43,32A4,B931,BB09,-0.9951171875,0.189208984375,0.2135009765625,-0.444091796875,0.89208984375,0.78271484375,0.20751953125,-0.64892578125,-0.87939453125,-1.2865435481071472
2248,394B,B09D,3B06,BB64,36B0,3A93,B9E3,340F,3525,0.66162109375,-0.1441650390625,0.8779296875,-0.923828125,0.41796875,0.82177734375,-0.73583984375,0.253662109375,0.321533203125,-0.4007572531700134
2249,BA43,B962,3BA6,3BF5,A94B,BB07,3663,3466,B121,-0.78271484375,-0.6728515625,0.9560546875,0.99462890625,-0.041351318359375,-0.87841796875,0.399169921875,0.27490234375,-0.1602783203125,1.118186965584755
2250,39F8,3036,389B,BA9D,3AC6,B78A,BAB9,A949,B9A4,0.74609375,0.131591796875,0.57568359375,-0.82666015625,0.8466796875,-0.47119140625,-0.84033203125,-0.041290283203125,-0.705078125,-0.5850129574537277
2251,BA3A,38F3,B0D2,B65E,3B83,3BB3,BA54,3BBA,3927,-0.7783203125,0.61865234375,-0.150634765625,-0.39794921875,0.93896484375,0.96240234375,-0.791015625,0.9658203125,0.64404296875,0.24342703819274902
2252,35B3,3B74,BB22,387D,B7A6,37D4,3ABE,3B49,B820,0.356201171875,0.931640625,-0.8916015625,0.56103515625,-0.47802734375,0.4892578125,0.8427734375,0.91064453125,-0.515625,-0.470600962638855
2253,B2C7,39AD,BB77,B308,B812,39A5,3605,3B98,39C9,-0.2117919921875,0.70947265625,-0.93310546875,-0.2197265625,-0.5087890625,0.70556640625,0.376220703125,0.94921875,0.72314453125,0.771859884262085
2254,BB0C,BB90,AC07,2BDF,3BA7,B5DE,3934,BBC5,A78E,-0.880859375,-0.9453125,-0.06292724609375,0.061492919921875,0.95654296875,-0.36669921875,0.650390625,-0.97119140625,-0.029510498046875,-0.6260936707258224
2255,B613,B3B3,BB25,3AB9,B91B,BB24,B3EF,B476,3B58,-0.379638671875,-0.2406005859375,-0.89306640625,0.84033203125,-0.63818359375,-0.892578125,-0.2479248046875,-0.27880859375,0.91796875,1.362124264240265
2256,2DF6,3B7F,B09E,3296,2865,B7B3,2DEC,3BF4,3870,0.0931396484375,0.93701171875,-0.144287109375,0.205810546875,0.034332275390625,-0.481201171875,0.092529296875,0.994140625,0.5546875,0.29824789986014366
2257,B4B3,BBFF,39F9,B461,A7F8,B98B,BA70,B578,3808,-0.293701171875,-0.99951171875,0.74658203125,-0.273681640625,-0.0311279296875,-0.69287109375,-0.8046875,-0.341796875,0.50390625,0.6983596384525299
2258,BAA5,BB4A,3B04,B940,386C,3A1C,B854,389F,B978,-0.83056640625,-0.9111328125,0.876953125,-0.65625,0.552734375,0.763671875,-0.541015625,0.57763671875,-0.68359375,-2.692002296447754
2259,3806,B80A,3012,2F0B,B3D6,3530,37A6,B902,30AD,0.5029296875,-0.5048828125,0.127197265625,0.11004638671875,-0.244873046875,0.32421875,0.47802734375,-0.6259765625,0.1461181640625,-0.14881092309951782
2260,2F74,AB23,3BB6,BB0D,32D1,37CE,3000,38AD,3850,0.116455078125,-0.055755615234375,0.9638671875,-0.88134765625,0.2130126953125,0.48779296875,0.125,0.58447265625,0.5390625,0.1420315057039261
2261,B00F,34B8,B46B,35FA,B887,2D1E,3985,3802,33F0,-0.1268310546875,0.294921875,-0.276123046875,0.37353515625,-0.56591796875,0.0799560546875,0.68994140625,0.5009765625,0.248046875,0.3400272727012634
2262,38FC,BAB5,B58C,333B,AE33,BB41,B16C,3B2E,B483,0.623046875,-0.83837890625,-0.3466796875,0.2259521484375,-0.09686279296875,-0.90673828125,-0.16943359375,0.8974609375,-0.281982421875,0.6793801784515381
2263,B3C1,3B71,B407,B5FE,3B87,B039,B595,BBA6,A539,-0.2423095703125,0.93017578125,-0.251708984375,-0.37451171875,0.94091796875,-0.1319580078125,-0.348876953125,-0.9560546875,-0.0204010009765625,0.07473057508468628
2264,3786,373E,34C2,3A75,B83D,31D3,B81C,3189,BA27,0.47021484375,0.45263671875,0.29736328125,0.80712890625,-0.52978515625,0.1820068359375,-0.513671875,0.1729736328125,-0.76904296875,-0.9489079713821411
2265,B89F,2DAD,B468,39B4,39E7,32AA,3944,3888,BA44,-0.57763671875,0.08868408203125,-0.275390625,0.712890625,0.73779296875,0.208251953125,0.658203125,0.56640625,-0.783203125,-0.9683880656957626
2266,3B39,3901,37EF,B358,B668,B490,AC8B,A70A,A887,0.90283203125,0.62548828125,0.495849609375,-0.2294921875,-0.400390625,-0.28515625,-0.07098388671875,-0.027496337890625,-0.035369873046875,-0.6041043847799301
2267,396B,B5FE,B6FA,380B,3942,B890,BB1F,3AE5,2FE7,0.67724609375,-0.37451171875,-0.43603515625,0.50537109375,0.6572265625,-0.5703125,-0.89013671875,0.86181640625,0.12347412109375,1.6058349609375
2268,3625,B547,3118,B56C,B901,BBB8,34FA,B8FA,B4B5,0.384033203125,-0.329833984375,0.1591796875,-0.3388671875,-0.62548828125,-0.96484375,0.31103515625,-0.6220703125,-0.294189453125,0.04415023326873779
2269,B452,AC9D,AD6B,3BB5,34E4,B4BC,BB8C,3A50,A926,-0.27001953125,-0.07208251953125,-0.08465576171875,0.96337890625,0.3056640625,-0.2958984375,-0.943359375,0.7890625,-0.04022216796875,0.738598644733429
2270,34B0,B855,B4E6,39A6,2C4D,B232,B90D,38AE,356B,0.29296875,-0.54150390625,-0.30615234375,0.7060546875,0.06719970703125,-0.193603515625,-0.63134765625,0.5849609375,0.338623046875,1.0694504976272583
2271,B65A,3479,3510,B98C,35D4,345F,AB11,36F7,B880,-0.39697265625,0.279541015625,0.31640625,-0.693359375,0.3642578125,0.273193359375,-0.055206298828125,0.435302734375,-0.5625,-0.9500204920768738
2272,39B7,3BD9,2927,B8AE,35D2,A2D6,BAA1,3307,AF82,0.71435546875,0.98095703125,0.040252685546875,-0.5849609375,0.36376953125,-0.0133514404296875,-0.82861328125,0.2196044921875,-0.1173095703125,-0.03235996514558792
2273,B813,396B,2BBC,AB7B,BABF,B87F,B662,3879,B529,-0.50927734375,0.67724609375,0.0604248046875,-0.058441162109375,-0.84326171875,-0.56201171875,-0.39892578125,0.55908203125,-0.322509765625,-0.33045433461666107
2274,BB99,B520,3478,B8D6,B8E4,355C,39F9,39F4,B98B,-0.94970703125,-0.3203125,0.279296875,-0.6044921875,-0.611328125,0.3349609375,0.74658203125,0.744140625,-0.69287109375,-0.4608898162841797
2275,B623,3807,2F79,3805,3387,37AD,BA94,3841,3AD4,-0.383544921875,0.50341796875,0.11676025390625,0.50244140625,0.2352294921875,0.479736328125,-0.822265625,0.53173828125,0.853515625,1.175961822271347
2276,39C9,3B70,B535,B451,BB66,A84C,39CA,3AF5,3A62,0.72314453125,0.9296875,-0.325439453125,-0.269775390625,-0.9248046875,-0.0335693359375,0.7236328125,0.86962890625,0.7978515625,-0.3722280263900757
2277,3B75,2953,B675,B5B6,38A1,27ED,BA9F,3A13,B0F4,0.93212890625,0.041595458984375,-0.403564453125,-0.35693359375,0.57861328125,0.0309600830078125,-0.82763671875,0.75927734375,-0.15478515625,0.448837976437062
2278,BB6B,3552,B5EC,3129,B805,3A54,2852,B600,3644,-0.92724609375,0.33251953125,-0.3701171875,0.1612548828125,-0.50244140625,0.791015625,0.03375244140625,-0.375,0.3916015625,1.0475535988807678
2279,BBDE,B925,B5DD,390F,3895,B56A,393A,B058,2D32,-0.9833984375,-0.64306640625,-0.366455078125,0.63232421875,0.57275390625,-0.33837890625,0.6533203125,-0.1357421875,0.0811767578125,-0.5897140502929688
2280,3BD2,AEE6,37E4,B86C,3966,316F,B994,B9F2,27A5,0.9775390625,-0.1077880859375,0.4931640625,-0.552734375,0.6748046875,0.1697998046875,-0.697265625,-0.7431640625,0.0298614501953125,0.7381129711866379
2281,2C50,B9CB,3B19,3416,3A13,390A,BAF7,3565,B57F,0.0673828125,-0.72412109375,0.88720703125,0.25537109375,0.75927734375,0.6298828125,-0.87060546875,0.337158203125,-0.343505859375,-1.434761881828308
2282,3873,3B34,B9EE,B9AF,3967,B020,312A,B881,39F7,0.55615234375,0.900390625,-0.7412109375,-0.71044921875,0.67529296875,-0.12890625,0.161376953125,-0.56298828125,0.74560546875,1.2854654788970947
2283,BB0E,307A,3297,2B9A,A593,3B69,369A,2F3F,B7EF,-0.8818359375,0.139892578125,0.2059326171875,0.05938720703125,-0.0217742919921875,0.92626953125,0.41259765625,0.11322021484375,-0.495849609375,-0.2553788758814335
2284,BABE,3821,38B7,340E,36BF,AFA8,3949,2682,BA19,-0.8427734375,0.51611328125,0.58935546875,0.25341796875,0.421630859375,-0.11962890625,0.66064453125,0.025421142578125,-0.76220703125,-0.7834917455911636
2285,3AA2,B3C7,BA6D,B7E7,3B40,B820,BBDB,3966,BB80,0.8291015625,-0.2430419921875,-0.80322265625,-0.493896484375,0.90625,-0.515625,-0.98193359375,0.6748046875,-0.9375,0.3946194648742676
2286,B7BB,32DD,B10B,B58C,B8A9,B723,AD73,B5FC,38A5,-0.483154296875,0.2144775390625,-0.1575927734375,-0.3466796875,-0.58251953125,-0.446044921875,-0.08514404296875,-0.3740234375,0.58056640625,0.909431017935276
2287,B5E6,BAD9,B280,39E3,366F,3021,B845,B9B9,38C0,-0.36865234375,-0.85595703125,-0.203125,0.73583984375,0.402099609375,0.1290283203125,-0.53369140625,-0.71533203125,0.59375,-0.08289140462875366
2288,BB10,3952,36C3,B771,3B2B,BA86,B810,B140,B8A2,-0.8828125,0.6650390625,0.422607421875,-0.465087890625,0.89599609375,-0.8154296875,-0.5078125,-0.1640625,-0.5791015625,-2.050692558288574
2289,2667,B60E,B9D1,379B,3B22,2FAA,B446,3AA3,B592,0.0250091552734375,-0.37841796875,-0.72705078125,0.475341796875,0.8916015625,0.1197509765625,-0.26708984375,0.82958984375,-0.34814453125,0.2173643559217453
2290,34D5,B717,3981,344A,B8CA,3659,AF79,A780,B437,0.302001953125,-0.443115234375,0.68798828125,0.26806640625,-0.5986328125,0.396728515625,-0.11676025390625,-0.029296875,-0.263427734375,-0.7081956565380096
2291,B133,B814,BB9B,B232,396B,3910,374F,B614,3AB3,-0.1624755859375,-0.509765625,-0.95068359375,-0.193603515625,0.67724609375,0.6328125,0.456787109375,-0.3798828125,0.83740234375,0.04406696557998657
2292,393F,3A9D,3579,B853,3B83,B1EC,B896,B7E6,B74D,0.65576171875,0.82666015625,0.342041015625,-0.54052734375,0.93896484375,-0.18505859375,-0.5732421875,-0.49365234375,-0.456298828125,0.07721805572509766
2293,B7C1,3858,38AF,32E4,B8ED,341A,3269,30C4,B13E,-0.484619140625,0.54296875,0.58544921875,0.21533203125,-0.61572265625,0.25634765625,0.2003173828125,0.14892578125,-0.163818359375,0.42310553789138794
2294,30AD,388C,B333,BA15,B1CD,ACC2,3405,BA1B,3AEF,0.1461181640625,0.568359375,-0.2249755859375,-0.76025390625,-0.1812744140625,-0.0743408203125,0.251220703125,-0.76318359375,0.86669921875,1.3216542154550552
2295,3A6B,39B7,B8C5,3477,2D49,31FF,3B00,3397,BA2D,0.80224609375,0.71435546875,-0.59619140625,0.279052734375,0.08258056640625,0.1873779296875,0.875,0.2371826171875,-0.77197265625,-1.0273492932319641
2296,ACE3,3658,3181,36F4,8EBE,359C,387C,BBF3,BA2A,-0.07635498046875,0.396484375,0.1719970703125,0.4345703125,-0.0004115104675292969,0.3505859375,0.560546875,-0.99365234375,-0.7705078125,-0.9668739345797803
2297,B4B2,3982,3A83,32C2,304E,3412,B102,2966,37A7,-0.29345703125,0.6884765625,0.81396484375,0.211181640625,0.134521484375,0.25439453125,-0.156494140625,0.04217529296875,0.478271484375,0.49546580016613007
2298,B927,B83B,3133,3392,B906,3401,AFA7,3A5E,B291,-0.64404296875,-0.52880859375,0.1624755859375,0.236572265625,-0.6279296875,0.250244140625,-0.11956787109375,0.7958984375,-0.2052001953125,0.23574288934469223
2299,3B9E,B7F6,AD0A,BAD7,B46F,2CF2,AB93,B446,3BB1,0.9521484375,-0.49755859375,-0.0787353515625,-0.85498046875,-0.277099609375,0.0772705078125,-0.059173583984375,-0.26708984375,0.96142578125,0.8921548686921597
2300,3915,A9A3,B974,B736,B272,3801,B67A,3823,3933,0.63525390625,-0.044036865234375,-0.681640625,-0.45068359375,-0.201416015625,0.50048828125,-0.40478515625,0.51708984375,0.64990234375,0.5427861958742142
2301,B8CA,B834,2E94,AF53,B60B,B7C1,3A0C,3B12,2A33,-0.5986328125,-0.525390625,0.102783203125,-0.11444091796875,-0.377685546875,-0.484619140625,0.755859375,0.8837890625,0.048431396484375,0.5056887269020081
2302,327B,B7A3,BB09,B947,BBF7,A9FD,BA0B,A9E6,B8A7,0.2025146484375,-0.477294921875,-0.87939453125,-0.65966796875,-0.99560546875,-0.046783447265625,-0.75537109375,-0.04608154296875,-0.58154296875,-0.06617043167352676
2303,B45B,BAFF,343F,361D,B827,31A8,3961,B8C0,34CA,-0.272216796875,-0.87451171875,0.265380859375,0.382080078125,-0.51904296875,0.1767578125,0.67236328125,-0.59375,0.29931640625,0.23760414123535156
2304,3AE2,344C,BA3B,BA53,3BBC,38EF,BA64,2E90,307C,0.8603515625,0.2685546875,-0.77880859375,-0.79052734375,0.966796875,0.61669921875,-0.798828125,0.1025390625,0.14013671875,1.6786136627197266
2305,3991,BB47,B870,B66A,36FD,B691,3BB2,3617,A5A5,0.69580078125,-0.90966796875,-0.5546875,-0.40087890625,0.436767578125,-0.410400390625,0.9619140625,0.380615234375,-0.0220489501953125,-0.03095996379852295
2306,3975,BB22,3A83,B2CF,3493,AC66,3450,BA7F,ADAD,0.68212890625,-0.8916015625,0.81396484375,-0.2127685546875,0.285888671875,-0.0687255859375,0.26953125,-0.81201171875,-0.08868408203125,0.5597642064094543
2307,BAD0,B80A,BA2D,ADBF,33D7,B43E,3603,3809,3765,-0.8515625,-0.5048828125,-0.77197265625,-0.08978271484375,0.2449951171875,-0.26513671875,0.375732421875,0.50439453125,0.462158203125,0.05205145478248596
2308,B8A0,3B58,3893,B498,3BD4,B5B7,3BA3,2C6B,B84B,-0.578125,0.91796875,0.57177734375,-0.287109375,0.978515625,-0.357177734375,0.95458984375,0.06903076171875,-0.53662109375,-0.9042099714279175
2309,39B7,3648,AC90,BAC9,2FE5,B6F4,3085,25A5,30A7,0.71435546875,0.392578125,-0.0712890625,-0.84814453125,0.12335205078125,-0.4345703125,0.1412353515625,0.0220489501953125,0.1453857421875,0.034130923449993134
2310,B243,319E,3865,3898,BA95,2868,BA62,35D5,B5A8,-0.1956787109375,0.175537109375,0.54931640625,0.57421875,-0.82275390625,0.034423828125,-0.7978515625,0.364501953125,-0.353515625,-0.4154466390609741
2311,BAD2,B39C,3BCF,3990,2377,BA94,331E,BAA5,BA81,-0.8525390625,-0.23779296875,0.97607421875,0.6953125,0.01457977294921875,-0.822265625,0.222412109375,-0.83056640625,-0.81298828125,-0.990301601588726
2312,382A,36EE,3741,B968,3877,38C7,B490,39C2,B9B2,0.5205078125,0.43310546875,0.453369140625,-0.67578125,0.55810546875,0.59716796875,-0.28515625,0.7197265625,-0.7119140625,-0.7784378528594971
2313,30A0,397D,30B2,2BD6,3879,AFAF,B7D3,301B,B438,0.14453125,0.68603515625,0.146728515625,0.06121826171875,0.55908203125,-0.12005615234375,-0.489013671875,0.1282958984375,-0.263671875,-0.3291279897093773
2314,BB64,BAA5,27DA,B8AD,3870,B18B,BAF6,BB1B,3A08,-0.923828125,-0.83056640625,0.030670166015625,-0.58447265625,0.5546875,-0.1732177734375,-0.8701171875,-0.88818359375,0.75390625,0.8777715861797333
2315,B4B2,2D63,35C1,ADBC,3ABE,38CF,3BC5,BBE0,B805,-0.29345703125,0.08416748046875,0.359619140625,-0.089599609375,0.8427734375,0.60107421875,0.97119140625,-0.984375,-0.50244140625,-0.26170966029167175
2316,B6AA,BABB,35F6,343E,B683,391A,B93B,BA02,BAF9,-0.41650390625,-0.84130859375,0.37255859375,0.26513671875,-0.406982421875,0.6376953125,-0.65380859375,-0.7509765625,-0.87158203125,-1.6812642812728882
2317,B5AB,A7B2,304C,BA76,3899,37CB,3954,3857,3BA6,-0.354248046875,-0.030059814453125,0.13427734375,-0.8076171875,0.57470703125,0.487060546875,0.666015625,0.54248046875,0.9560546875,0.38913915306329727
2318,3676,B6E0,3897,B414,BB9A,2302,3AE4,3535,BAE8,0.40380859375,-0.4296875,0.57373046875,-0.2548828125,-0.9501953125,0.0136871337890625,0.861328125,0.325439453125,-0.86328125,-0.8416382074356079
2319,BBF6,3B4D,AE04,BBF3,38EA,BB4E,3556,38FD,ACAB,-0.9951171875,0.91259765625,-0.093994140625,-0.99365234375,0.6142578125,-0.9130859375,0.33349609375,0.62353515625,-0.07293701171875,-2.168399453163147
2320,360A,30E0,B50A,3BBE,B0D1,3BF4,38AC,B2BD,BAF5,0.37744140625,0.15234375,-0.31494140625,0.9677734375,-0.1505126953125,0.994140625,0.583984375,-0.2105712890625,-0.86962890625,-1.1626936793327332
2321,B883,AB24,3A70,3653,39F1,3B1B,A58A,375C,2AF5,-0.56396484375,-0.0557861328125,0.8046875,0.395263671875,0.74267578125,0.88818359375,-0.021636962890625,0.4599609375,0.054351806640625,-0.2496446967124939
2322,ADC1,BAB2,B3F7,3A0E,373E,296D,392E,3964,B291,-0.08990478515625,-0.8369140625,-0.2489013671875,0.7568359375,0.45263671875,0.042388916015625,0.6474609375,0.673828125,-0.2052001953125,0.06745314598083496
2323,3B03,BB56,BB9C,3B40,2FE4,35FE,349E,30D1,36E3,0.87646484375,-0.9169921875,-0.951171875,0.90625,0.123291015625,0.37451171875,0.28857421875,0.1505126953125,0.430419921875,0.05697429180145264
2324,B535,390F,3B85,399B,AC7D,B73B,B5A7,B856,367A,-0.325439453125,0.63232421875,0.93994140625,0.70068359375,-0.07012939453125,-0.451904296875,-0.353271484375,-0.5419921875,0.40478515625,-0.5699615329504013
2325,3590,BBE3,3B1C,B889,3858,39C5,3274,B85A,B401,0.34765625,-0.98583984375,0.888671875,-0.56689453125,0.54296875,0.72119140625,0.20166015625,-0.5439453125,-0.250244140625,-0.28488755226135254
2326,B200,347F,34C2,3849,AC66,31A8,3B10,34F5,3A65,-0.1875,0.281005859375,0.29736328125,0.53564453125,-0.0687255859375,0.1767578125,0.8828125,0.309814453125,0.79931640625,1.2903388738632202
2327,B4ED,3054,AE63,3B96,B47D,3534,B1F6,B67E,ADB5,-0.307861328125,0.13525390625,-0.09979248046875,0.9482421875,-0.280517578125,0.3251953125,-0.186279296875,-0.40576171875,-0.08917236328125,-0.32499901950359344
2328,36D9,340C,3914,BAAA,BBFC,3862,BA9F,30D8,32E0,0.427978515625,0.2529296875,0.634765625,-0.8330078125,-0.998046875,0.5478515625,-0.82763671875,0.1513671875,0.21484375,-0.7251763343811035
2329,B977,35E1,BBE4,B1A0,B45E,9F63,BADF,BA33,289E,-0.68310546875,0.367431640625,-0.986328125,-0.17578125,-0.27294921875,-0.007213592529296875,-0.85888671875,-0.77490234375,0.03607177734375,1.2032318087294698
2330,B880,2A3A,BB5C,BA28,39AE,B2AF,3982,3BB5,3632,-0.5625,0.04864501953125,-0.919921875,-0.76953125,0.7099609375,-0.2088623046875,0.6884765625,0.96337890625,0.38720703125,-1.3970009312033653
2331,3844,AA9B,346C,38FD,BAA7,B2CE,B68D,AD14,BB80,0.533203125,-0.051605224609375,0.2763671875,0.62353515625,-0.83154296875,-0.212646484375,-0.409423828125,-0.079345703125,-0.9375,-1.5325337871909142
2332,391E,AF4F,B645,B827,B843,B8FC,2061,B837,3313,0.6396484375,-0.11419677734375,-0.391845703125,-0.51904296875,-0.53271484375,-0.623046875,0.00855255126953125,-0.52685546875,0.2210693359375,0.22157840989530087
2333,B5A5,31C2,3082,3BB8,3B03,BAC8,B139,BBC3,2CAF,-0.352783203125,0.179931640625,0.140869140625,0.96484375,0.87646484375,-0.84765625,-0.1632080078125,-0.97021484375,0.07318115234375,-1.347637802362442
2334,354B,B566,B5D4,BA40,BACD,B8BD,2EF8,3581,35D0,0.330810546875,-0.33740234375,-0.3642578125,-0.78125,-0.85009765625,-0.59228515625,0.10888671875,0.343994140625,0.36328125,-0.026509881019592285
2335,3A82,BBAD,303B,3B1C,3AE2,BAFB,3A9E,B750,3BD5,0.8134765625,-0.95947265625,0.1322021484375,0.888671875,0.8603515625,-0.87255859375,0.8271484375,-0.45703125,0.97900390625,2.2192758321762085
