row,vector_id,target,operand_index,width_bits,bit,stuck_at,original,faulty,activated
1535,5,A2,2,16,15,1,D395,D395,False
1536,5,A3,3,16,0,0,215E,215E,False
1537,5,A3,3,16,0,1,215E,215F,True
1538,5,A3,3,16,1,0,215E,215C,True
1539,5,A3,3,16,1,1,215E,215E,False
1540,5,A3,3,16,2,0,215E,215A,True
1541,5,A3,3,16,2,1,215E,215E,False
1542,5,A3,3,16,3,0,215E,2156,True
1543,5,A3,3,16,3,1,215E,215E,False
1544,5,A3,3,16,4,0,215E,214E,True
1545,5,A3,3,16,4,1,215E,215E,False
1546,5,A3,3,16,5,0,215E,215E,False
1547,5,A3,3,16,5,1,215E,217E,True
1548,5,A3,3,16,6,0,215E,211E,True
1549,5,A3,3,16,6,1,215E,215E,False
1550,5,A3,3,16,7,0,215E,215E,False
1551,5,A3,3,16,7,1,215E,21DE,True
1552,5,A3,3,16,8,0,215E,205E,True
1553,5,A3,3,16,8,1,215E,215E,False
1554,5,A3,3,16,9,0,215E,215E,False
1555,5,A3,3,16,9,1,215E,235E,True
1556,5,A3,3,16,10,0,215E,215E,False
1557,5,A3,3,16,10,1,215E,255E,True
1558,5,A3,3,16,11,0,215E,215E,False
1559,5,A3,3,16,11,1,215E,295E,True
1560,5,A3,3,16,12,0,215E,215E,False
1561,5,A3,3,16,12,1,215E,315E,True
1562,5,A3,3,16,13,0,215E,015E,True
1563,5,A3,3,16,13,1,215E,215E,False
1564,5,A3,3,16,14,0,215E,215E,False
1565,5,A3,3,16,14,1,215E,615E,True
1566,5,A3,3,16,15,0,215E,215E,False
1567,5,A3,3,16,15,1,215E,A15E,True
1568,5,B0,4,16,0,0,DEB3,DEB2,True
1569,5,B0,4,16,0,1,DEB3,DEB3,False
1570,5,B0,4,16,1,0,DEB3,DEB1,True
1571,5,B0,4,16,1,1,DEB3,DEB3,False
1572,5,B0,4,16,2,0,DEB3,DEB3,False
1573,5,B0,4,16,2,1,DEB3,DEB7,True
1574,5,B0,4,16,3,0,DEB3,DEB3,False
1575,5,B0,4,16,3,1,DEB3,DEBB,True
1576,5,B0,4,16,4,0,DEB3,DEA3,True
1577,5,B0,4,16,4,1,DEB3,DEB3,False
1578,5,B0,4,16,5,0,DEB3,DE93,True
1579,5,B0,4,16,5,1,DEB3,DEB3,False
1580,5,B0,4,16,6,0,DEB3,DEB3,False
1581,5,B0,4,16,6,1,DEB3,DEF3,True
1582,5,B0,4,16,7,0,DEB3,DE33,True
1583,5,B0,4,16,7,1,DEB3,DEB3,False
1584,5,B0,4,16,8,0,DEB3,DEB3,False
1585,5,B0,4,16,8,1,DEB3,DFB3,True
1586,5,B0,4,16,9,0,DEB3,DCB3,True
1587,5,B0,4,16,9,1,DEB3,DEB3,False
1588,5,B0,4,16,10,0,DEB3,DAB3,True
1589,5,B0,4,16,10,1,DEB3,DEB3,False
1590,5,B0,4,16,11,0,DEB3,D6B3,True
1591,5,B0,4,16,11,1,DEB3,DEB3,False
1592,5,B0,4,16,12,0,DEB3,CEB3,True
1593,5,B0,4,16,12,1,DEB3,DEB3,False
1594,5,B0,4,16,13,0,DEB3,DEB3,False
1595,5,B0,4,16,13,1,DEB3,FEB3,True
1596,5,B0,4,16,14,0,DEB3,9EB3,True
1597,5,B0,4,16,14,1,DEB3,DEB3,False
1598,5,B0,4,16,15,0,DEB3,5EB3,True
1599,5,B0,4,16,15,1,DEB3,DEB3,False
1600,5,B1,5,16,0,0,DF62,DF62,False
1601,5,B1,5,16,0,1,DF62,DF63,True
1602,5,B1,5,16,1,0,DF62,DF60,True
1603,5,B1,5,16,1,1,DF62,DF62,False
1604,5,B1,5,16,2,0,DF62,DF62,False
1605,5,B1,5,16,2,1,DF62,DF66,True
1606,5,B1,5,16,3,0,DF62,DF62,False
1607,5,B1,5,16,3,1,DF62,DF6A,True
1608,5,B1,5,16,4,0,DF62,DF62,False
1609,5,B1,5,16,4,1,DF62,DF72,True
1610,5,B1,5,16,5,0,DF62,DF42,True
1611,5,B1,5,16,5,1,DF62,DF62,False
1612,5,B1,5,16,6,0,DF62,DF22,True
1613,5,B1,5,16,6,1,DF62,DF62,False
1614,5,B1,5,16,7,0,DF62,DF62,False
1615,5,B1,5,16,7,1,DF62,DFE2,True
1616,5,B1,5,16,8,0,DF62,DE62,True
1617,5,B1,5,16,8,1,DF62,DF62,False
1618,5,B1,5,16,9,0,DF62,DD62,True
1619,5,B1,5,16,9,1,DF62,DF62,False
1620,5,B1,5,16,10,0,DF62,DB62,True
1621,5,B1,5,16,10,1,DF62,DF62,False
1622,5,B1,5,16,11,0,DF62,D762,True
1623,5,B1,5,16,11,1,DF62,DF62,False
1624,5,B1,5,16,12,0,DF62,CF62,True
1625,5,B1,5,16,12,1,DF62,DF62,False
1626,5,B1,5,16,13,0,DF62,DF62,False
1627,5,B1,5,16,13,1,DF62,FF62,True
1628,5,B1,5,16,14,0,DF62,9F62,True
1629,5,B1,5,16,14,1,DF62,DF62,False
1630,5,B1,5,16,15,0,DF62,5F62,True
1631,5,B1,5,16,15,1,DF62,DF62,False
1632,5,B2,6,16,0,0,CD69,CD68,True
1633,5,B2,6,16,0,1,CD69,CD69,False
1634,5,B2,6,16,1,0,CD69,CD69,False
1635,5,B2,6,16,1,1,CD69,CD6B,True
1636,5,B2,6,16,2,0,CD69,CD69,False
1637,5,B2,6,16,2,1,CD69,CD6D,True
1638,5,B2,6,16,3,0,CD69,CD61,True
1639,5,B2,6,16,3,1,CD69,CD69,False
1640,5,B2,6,16,4,0,CD69,CD69,False
1641,5,B2,6,16,4,1,CD69,CD79,True
1642,5,B2,6,16,5,0,CD69,CD49,True
1643,5,B2,6,16,5,1,CD69,CD69,False
1644,5,B2,6,16,6,0,CD69,CD29,True
1645,5,B2,6,16,6,1,CD69,CD69,False
1646,5,B2,6,16,7,0,CD69,CD69,False
1647,5,B2,6,16,7,1,CD69,CDE9,True
1648,5,B2,6,16,8,0,CD69,CC69,True
1649,5,B2,6,16,8,1,CD69,CD69,False
1650,5,B2,6,16,9,0,CD69,CD69,False
1651,5,B2,6,16,9,1,CD69,CF69,True
1652,5,B2,6,16,10,0,CD69,C969,True
1653,5,B2,6,16,10,1,CD69,CD69,False
1654,5,B2,6,16,11,0,CD69,C569,True
1655,5,B2,6,16,11,1,CD69,CD69,False
1656,5,B2,6,16,12,0,CD69,CD69,False
1657,5,B2,6,16,12,1,CD69,DD69,True
1658,5,B2,6,16,13,0,CD69,CD69,False
1659,5,B2,6,16,13,1,CD69,ED69,True
1660,5,B2,6,16,14,0,CD69,8D69,True
1661,5,B2,6,16,14,1,CD69,CD69,False
1662,5,B2,6,16,15,0,CD69,4D69,True
1663,5,B2,6,16,15,1,CD69,CD69,False
1664,5,B3,7,16,0,0,D22C,D22C,False
1665,5,B3,7,16,0,1,D22C,D22D,True
1666,5,B3,7,16,1,0,D22C,D22C,False
1667,5,B3,7,16,1,1,D22C,D22E,True
1668,5,B3,7,16,2,0,D22C,D228,True
1669,5,B3,7,16,2,1,D22C,D22C,False
1670,5,B3,7,16,3,0,D22C,D224,True
1671,5,B3,7,16,3,1,D22C,D22C,False
1672,5,B3,7,16,4,0,D22C,D22C,False
1673,5,B3,7,16,4,1,D22C,D23C,True
1674,5,B3,7,16,5,0,D22C,D20C,True
1675,5,B3,7,16,5,1,D22C,D22C,False
1676,5,B3,7,16,6,0,D22C,D22C,False
1677,5,B3,7,16,6,1,D22C,D26C,True
1678,5,B3,7,16,7,0,D22C,D22C,False
1679,5,B3,7,16,7,1,D22C,D2AC,True
1680,5,B3,7,16,8,0,D22C,D22C,False
1681,5,B3,7,16,8,1,D22C,D32C,True
1682,5,B3,7,16,9,0,D22C,D02C,True
1683,5,B3,7,16,9,1,D22C,D22C,False
1684,5,B3,7,16,10,0,D22C,D22C,False
1685,5,B3,7,16,10,1,D22C,D62C,True
1686,5,B3,7,16,11,0,D22C,D22C,False
1687,5,B3,7,16,11,1,D22C,DA2C,True
1688,5,B3,7,16,12,0,D22C,C22C,True
1689,5,B3,7,16,12,1,D22C,D22C,False
1690,5,B3,7,16,13,0,D22C,D22C,False
1691,5,B3,7,16,13,1,D22C,F22C,True
1692,5,B3,7,16,14,0,D22C,922C,True
1693,5,B3,7,16,14,1,D22C,D22C,False
1694,5,B3,7,16,15,0,D22C,522C,True
1695,5,B3,7,16,15,1,D22C,D22C,False
1696,5,C0,8,16,0,0,3BF2,3BF2,False
1697,5,C0,8,16,0,1,3BF2,3BF3,True
1698,5,C0,8,16,1,0,3BF2,3BF0,True
1699,5,C0,8,16,1,1,3BF2,3BF2,False
1700,5,C0,8,16,2,0,3BF2,3BF2,False
1701,5,C0,8,16,2,1,3BF2,3BF6,True
1702,5,C0,8,16,3,0,3BF2,3BF2,False
1703,5,C0,8,16,3,1,3BF2,3BFA,True
1704,5,C0,8,16,4,0,3BF2,3BE2,True
1705,5,C0,8,16,4,1,3BF2,3BF2,False
1706,5,C0,8,16,5,0,3BF2,3BD2,True
1707,5,C0,8,16,5,1,3BF2,3BF2,False
1708,5,C0,8,16,6,0,3BF2,3BB2,True
1709,5,C0,8,16,6,1,3BF2,3BF2,False
1710,5,C0,8,16,7,0,3BF2,3B72,True
1711,5,C0,8,16,7,1,3BF2,3BF2,False
1712,5,C0,8,16,8,0,3BF2,3AF2,True
1713,5,C0,8,16,8,1,3BF2,3BF2,False
1714,5,C0,8,16,9,0,3BF2,39F2,True
1715,5,C0,8,16,9,1,3BF2,3BF2,False
1716,5,C0,8,16,10,0,3BF2,3BF2,False
1717,5,C0,8,16,10,1,3BF2,3FF2,True
1718,5,C0,8,16,11,0,3BF2,33F2,True
1719,5,C0,8,16,11,1,3BF2,3BF2,False
1720,5,C0,8,16,12,0,3BF2,2BF2,True
1721,5,C0,8,16,12,1,3BF2,3BF2,False
1722,5,C0,8,16,13,0,3BF2,1BF2,True
1723,5,C0,8,16,13,1,3BF2,3BF2,False
1724,5,C0,8,16,14,0,3BF2,3BF2,False
1725,5,C0,8,16,14,1,3BF2,7BF2,True
1726,5,C0,8,16,15,0,3BF2,3BF2,False
1727,5,C0,8,16,15,1,3BF2,BBF2,True
1728,6,A0,0,16,0,0,22F3,22F2,True
1729,6,A0,0,16,0,1,22F3,22F3,False
1730,6,A0,0,16,1,0,22F3,22F1,True
1731,6,A0,0,16,1,1,22F3,22F3,False
1732,6,A0,0,16,2,0,22F3,22F3,False
1733,6,A0,0,16,2,1,22F3,22F7,True
1734,6,A0,0,16,3,0,22F3,22F3,False
1735,6,A0,0,16,3,1,22F3,22FB,True
1736,6,A0,0,16,4,0,22F3,22E3,True
1737,6,A0,0,16,4,1,22F3,22F3,False
1738,6,A0,0,16,5,0,22F3,22D3,True
1739,6,A0,0,16,5,1,22F3,22F3,False
1740,6,A0,0,16,6,0,22F3,22B3,True
1741,6,A0,0,16,6,1,22F3,22F3,False
1742,6,A0,0,16,7,0,22F3,2273,True
1743,6,A0,0,16,7,1,22F3,22F3,False
1744,6,A0,0,16,8,0,22F3,22F3,False
1745,6,A0,0,16,8,1,22F3,23F3,True
1746,6,A0,0,16,9,0,22F3,20F3,True
1747,6,A0,0,16,9,1,22F3,22F3,False
1748,6,A0,0,16,10,0,22F3,22F3,False
1749,6,A0,0,16,10,1,22F3,26F3,True
1750,6,A0,0,16,11,0,22F3,22F3,False
1751,6,A0,0,16,11,1,22F3,2AF3,True
1752,6,A0,0,16,12,0,22F3,22F3,False
1753,6,A0,0,16,12,1,22F3,32F3,True
1754,6,A0,0,16,13,0,22F3,02F3,True
1755,6,A0,0,16,13,1,22F3,22F3,False
1756,6,A0,0,16,14,0,22F3,22F3,False
1757,6,A0,0,16,14,1,22F3,62F3,True
1758,6,A0,0,16,15,0,22F3,22F3,False
1759,6,A0,0,16,15,1,22F3,A2F3,True
1760,6,A1,1,16,0,0,1DF8,1DF8,False
1761,6,A1,1,16,0,1,1DF8,1DF9,True
1762,6,A1,1,16,1,0,1DF8,1DF8,False
1763,6,A1,1,16,1,1,1DF8,1DFA,True
1764,6,A1,1,16,2,0,1DF8,1DF8,False
1765,6,A1,1,16,2,1,1DF8,1DFC,True
1766,6,A1,1,16,3,0,1DF8,1DF0,True
1767,6,A1,1,16,3,1,1DF8,1DF8,False
1768,6,A1,1,16,4,0,1DF8,1DE8,True
1769,6,A1,1,16,4,1,1DF8,1DF8,False
1770,6,A1,1,16,5,0,1DF8,1DD8,True
1771,6,A1,1,16,5,1,1DF8,1DF8,False
1772,6,A1,1,16,6,0,1DF8,1DB8,True
1773,6,A1,1,16,6,1,1DF8,1DF8,False
1774,6,A1,1,16,7,0,1DF8,1D78,True
1775,6,A1,1,16,7,1,1DF8,1DF8,False
1776,6,A1,1,16,8,0,1DF8,1CF8,True
1777,6,A1,1,16,8,1,1DF8,1DF8,False
1778,6,A1,1,16,9,0,1DF8,1DF8,False
1779,6,A1,1,16,9,1,1DF8,1FF8,True
1780,6,A1,1,16,10,0,1DF8,19F8,True
1781,6,A1,1,16,10,1,1DF8,1DF8,False
1782,6,A1,1,16,11,0,1DF8,15F8,True
1783,6,A1,1,16,11,1,1DF8,1DF8,False
1784,6,A1,1,16,12,0,1DF8,0DF8,True
1785,6,A1,1,16,12,1,1DF8,1DF8,False
1786,6,A1,1,16,13,0,1DF8,1DF8,False
1787,6,A1,1,16,13,1,1DF8,3DF8,True
1788,6,A1,1,16,14,0,1DF8,1DF8,False
1789,6,A1,1,16,14,1,1DF8,5DF8,True
1790,6,A1,1,16,15,0,1DF8,1DF8,False
1791,6,A1,1,16,15,1,1DF8,9DF8,True
1792,6,A2,2,16,0,0,CAF4,CAF4,False
1793,6,A2,2,16,0,1,CAF4,CAF5,True
1794,6,A2,2,16,1,0,CAF4,CAF4,False
1795,6,A2,2,16,1,1,CAF4,CAF6,True
1796,6,A2,2,16,2,0,CAF4,CAF0,True
1797,6,A2,2,16,2,1,CAF4,CAF4,False
1798,6,A2,2,16,3,0,CAF4,CAF4,False
1799,6,A2,2,16,3,1,CAF4,CAFC,True
1800,6,A2,2,16,4,0,CAF4,CAE4,True
1801,6,A2,2,16,4,1,CAF4,CAF4,False
1802,6,A2,2,16,5,0,CAF4,CAD4,True
1803,6,A2,2,16,5,1,CAF4,CAF4,False
1804,6,A2,2,16,6,0,CAF4,CAB4,True
1805,6,A2,2,16,6,1,CAF4,CAF4,False
1806,6,A2,2,16,7,0,CAF4,CA74,True
1807,6,A2,2,16,7,1,CAF4,CAF4,False
1808,6,A2,2,16,8,0,CAF4,CAF4,False
1809,6,A2,2,16,8,1,CAF4,CBF4,True
1810,6,A2,2,16,9,0,CAF4,C8F4,True
1811,6,A2,2,16,9,1,CAF4,CAF4,False
1812,6,A2,2,16,10,0,CAF4,CAF4,False
1813,6,A2,2,16,10,1,CAF4,CEF4,True
1814,6,A2,2,16,11,0,CAF4,C2F4,True
1815,6,A2,2,16,11,1,CAF4,CAF4,False
1816,6,A2,2,16,12,0,CAF4,CAF4,False
1817,6,A2,2,16,12,1,CAF4,DAF4,True
1818,6,A2,2,16,13,0,CAF4,CAF4,False
1819,6,A2,2,16,13,1,CAF4,EAF4,True
1820,6,A2,2,16,14,0,CAF4,8AF4,True
1821,6,A2,2,16,14,1,CAF4,CAF4,False
1822,6,A2,2,16,15,0,CAF4,4AF4,True
1823,6,A2,2,16,15,1,CAF4,CAF4,False
1824,6,A3,3,16,0,0,2D54,2D54,False
1825,6,A3,3,16,0,1,2D54,2D55,True
1826,6,A3,3,16,1,0,2D54,2D54,False
1827,6,A3,3,16,1,1,2D54,2D56,True
1828,6,A3,3,16,2,0,2D54,2D50,True
1829,6,A3,3,16,2,1,2D54,2D54,False
1830,6,A3,3,16,3,0,2D54,2D54,False
1831,6,A3,3,16,3,1,2D54,2D5C,True
1832,6,A3,3,16,4,0,2D54,2D44,True
1833,6,A3,3,16,4,1,2D54,2D54,False
1834,6,A3,3,16,5,0,2D54,2D54,False
1835,6,A3,3,16,5,1,2D54,2D74,True
1836,6,A3,3,16,6,0,2D54,2D14,True
1837,6,A3,3,16,6,1,2D54,2D54,False
1838,6,A3,3,16,7,0,2D54,2D54,False
1839,6,A3,3,16,7,1,2D54,2DD4,True
1840,6,A3,3,16,8,0,2D54,2C54,True
1841,6,A3,3,16,8,1,2D54,2D54,False
1842,6,A3,3,16,9,0,2D54,2D54,False
1843,6,A3,3,16,9,1,2D54,2F54,True
1844,6,A3,3,16,10,0,2D54,2954,True
1845,6,A3,3,16,10,1,2D54,2D54,False
1846,6,A3,3,16,11,0,2D54,2554,True
1847,6,A3,3,16,11,1,2D54,2D54,False
1848,6,A3,3,16,12,0,2D54,2D54,False
1849,6,A3,3,16,12,1,2D54,3D54,True
1850,6,A3,3,16,13,0,2D54,0D54,True
1851,6,A3,3,16,13,1,2D54,2D54,False
1852,6,A3,3,16,14,0,2D54,2D54,False
1853,6,A3,3,16,14,1,2D54,6D54,True
1854,6,A3,3,16,15,0,2D54,2D54,False
1855,6,A3,3,16,15,1,2D54,AD54,True
1856,6,B0,4,16,0,0,CA75,CA74,True
1857,6,B0,4,16,0,1,CA75,CA75,False
1858,6,B0,4,16,1,0,CA75,CA75,False
1859,6,B0,4,16,1,1,CA75,CA77,True
1860,6,B0,4,16,2,0,CA75,CA71,True
1861,6,B0,4,16,2,1,CA75,CA75,False
1862,6,B0,4,16,3,0,CA75,CA75,False
1863,6,B0,4,16,3,1,CA75,CA7D,True
1864,6,B0,4,16,4,0,CA75,CA65,True
1865,6,B0,4,16,4,1,CA75,CA75,False
1866,6,B0,4,16,5,0,CA75,CA55,True
1867,6,B0,4,16,5,1,CA75,CA75,False
1868,6,B0,4,16,6,0,CA75,CA35,True
1869,6,B0,4,16,6,1,CA75,CA75,False
1870,6,B0,4,16,7,0,CA75,CA75,False
1871,6,B0,4,16,7,1,CA75,CAF5,True
1872,6,B0,4,16,8,0,CA75,CA75,False
1873,6,B0,4,16,8,1,CA75,CB75,True
1874,6,B0,4,16,9,0,CA75,C875,True
1875,6,B0,4,16,9,1,CA75,CA75,False
1876,6,B0,4,16,10,0,CA75,CA75,False
1877,6,B0,4,16,10,1,CA75,CE75,True
1878,6,B0,4,16,11,0,CA75,C275,True
1879,6,B0,4,16,11,1,CA75,CA75,False
1880,6,B0,4,16,12,0,CA75,CA75,False
1881,6,B0,4,16,12,1,CA75,DA75,True
1882,6,B0,4,16,13,0,CA75,CA75,False
1883,6,B0,4,16,13,1,CA75,EA75,True
1884,6,B0,4,16,14,0,CA75,8A75,True
1885,6,B0,4,16,14,1,CA75,CA75,False
1886,6,B0,4,16,15,0,CA75,4A75,True
1887,6,B0,4,16,15,1,CA75,CA75,False
1888,6,B1,5,16,0,0,E092,E092,False
1889,6,B1,5,16,0,1,E092,E093,True
1890,6,B1,5,16,1,0,E092,E090,True
1891,6,B1,5,16,1,1,E092,E092,False
1892,6,B1,5,16,2,0,E092,E092,False
1893,6,B1,5,16,2,1,E092,E096,True
1894,6,B1,5,16,3,0,E092,E092,False
1895,6,B1,5,16,3,1,E092,E09A,True
1896,6,B1,5,16,4,0,E092,E082,True
1897,6,B1,5,16,4,1,E092,E092,False
1898,6,B1,5,16,5,0,E092,E092,False
1899,6,B1,5,16,5,1,E092,E0B2,True
1900,6,B1,5,16,6,0,E092,E092,False
1901,6,B1,5,16,6,1,E092,E0D2,True
1902,6,B1,5,16,7,0,E092,E012,True
1903,6,B1,5,16,7,1,E092,E092,False
1904,6,B1,5,16,8,0,E092,E092,False
1905,6,B1,5,16,8,1,E092,E192,True
1906,6,B1,5,16,9,0,E092,E092,False
1907,6,B1,5,16,9,1,E092,E292,True
1908,6,B1,5,16,10,0,E092,E092,False
1909,6,B1,5,16,10,1,E092,E492,True
1910,6,B1,5,16,11,0,E092,E092,False
1911,6,B1,5,16,11,1,E092,E892,True
1912,6,B1,5,16,12,0,E092,E092,False
1913,6,B1,5,16,12,1,E092,F092,True
1914,6,B1,5,16,13,0,E092,C092,True
1915,6,B1,5,16,13,1,E092,E092,False
1916,6,B1,5,16,14,0,E092,A092,True
1917,6,B1,5,16,14,1,E092,E092,False
1918,6,B1,5,16,15,0,E092,6092,True
1919,6,B1,5,16,15,1,E092,E092,False
1920,6,B2,6,16,0,0,3F54,3F54,False
1921,6,B2,6,16,0,1,3F54,3F55,True
1922,6,B2,6,16,1,0,3F54,3F54,False
1923,6,B2,6,16,1,1,3F54,3F56,True
1924,6,B2,6,16,2,0,3F54,3F50,True
1925,6,B2,6,16,2,1,3F54,3F54,False
1926,6,B2,6,16,3,0,3F54,3F54,False
1927,6,B2,6,16,3,1,3F54,3F5C,True
1928,6,B2,6,16,4,0,3F54,3F44,True
1929,6,B2,6,16,4,1,3F54,3F54,False
1930,6,B2,6,16,5,0,3F54,3F54,False
1931,6,B2,6,16,5,1,3F54,3F74,True
1932,6,B2,6,16,6,0,3F54,3F14,True
1933,6,B2,6,16,6,1,3F54,3F54,False
1934,6,B2,6,16,7,0,3F54,3F54,False
1935,6,B2,6,16,7,1,3F54,3FD4,True
1936,6,B2,6,16,8,0,3F54,3E54,True
1937,6,B2,6,16,8,1,3F54,3F54,False
1938,6,B2,6,16,9,0,3F54,3D54,True
1939,6,B2,6,16,9,1,3F54,3F54,False
1940,6,B2,6,16,10,0,3F54,3B54,True
1941,6,B2,6,16,10,1,3F54,3F54,False
1942,6,B2,6,16,11,0,3F54,3754,True
1943,6,B2,6,16,11,1,3F54,3F54,False
1944,6,B2,6,16,12,0,3F54,2F54,True
1945,6,B2,6,16,12,1,3F54,3F54,False
1946,6,B2,6,16,13,0,3F54,1F54,True
1947,6,B2,6,16,13,1,3F54,3F54,False
1948,6,B2,6,16,14,0,3F54,3F54,False
1949,6,B2,6,16,14,1,3F54,7F54,True
1950,6,B2,6,16,15,0,3F54,3F54,False
1951,6,B2,6,16,15,1,3F54,BF54,True
1952,6,B3,7,16,0,0,21EC,21EC,False
1953,6,B3,7,16,0,1,21EC,21ED,True
1954,6,B3,7,16,1,0,21EC,21EC,False
1955,6,B3,7,16,1,1,21EC,21EE,True
1956,6,B3,7,16,2,0,21EC,21E8,True
1957,6,B3,7,16,2,1,21EC,21EC,False
1958,6,B3,7,16,3,0,21EC,21E4,True
1959,6,B3,7,16,3,1,21EC,21EC,False
1960,6,B3,7,16,4,0,21EC,21EC,False
1961,6,B3,7,16,4,1,21EC,21FC,True
1962,6,B3,7,16,5,0,21EC,21CC,True
1963,6,B3,7,16,5,1,21EC,21EC,False
1964,6,B3,7,16,6,0,21EC,21AC,True
1965,6,B3,7,16,6,1,21EC,21EC,False
1966,6,B3,7,16,7,0,21EC,216C,True
1967,6,B3,7,16,7,1,21EC,21EC,False
1968,6,B3,7,16,8,0,21EC,20EC,True
1969,6,B3,7,16,8,1,21EC,21EC,False
1970,6,B3,7,16,9,0,21EC,21EC,False
1971,6,B3,7,16,9,1,21EC,23EC,True
1972,6,B3,7,16,10,0,21EC,21EC,False
1973,6,B3,7,16,10,1,21EC,25EC,True
1974,6,B3,7,16,11,0,21EC,21EC,False
1975,6,B3,7,16,11,1,21EC,29EC,True
1976,6,B3,7,16,12,0,21EC,21EC,False
1977,6,B3,7,16,12,1,21EC,31EC,True
1978,6,B3,7,16,13,0,21EC,01EC,True
1979,6,B3,7,16,13,1,21EC,21EC,False
1980,6,B3,7,16,14,0,21EC,21EC,False
1981,6,B3,7,16,14,1,21EC,61EC,True
1982,6,B3,7,16,15,0,21EC,21EC,False
1983,6,B3,7,16,15,1,21EC,A1EC,True
1984,6,C0,8,16,0,0,1694,1694,False
1985,6,C0,8,16,0,1,1694,1695,True
1986,6,C0,8,16,1,0,1694,1694,False
1987,6,C0,8,16,1,1,1694,1696,True
1988,6,C0,8,16,2,0,1694,1690,True
1989,6,C0,8,16,2,1,1694,1694,False
1990,6,C0,8,16,3,0,1694,1694,False
1991,6,C0,8,16,3,1,1694,169C,True
1992,6,C0,8,16,4,0,1694,1684,True
1993,6,C0,8,16,4,1,1694,1694,False
1994,6,C0,8,16,5,0,1694,1694,False
1995,6,C0,8,16,5,1,1694,16B4,True
1996,6,C0,8,16,6,0,1694,1694,False
1997,6,C0,8,16,6,1,1694,16D4,True
1998,6,C0,8,16,7,0,1694,1614,True
1999,6,C0,8,16,7,1,1694,1694,False
2000,6,C0,8,16,8,0,1694,1694,False
2001,6,C0,8,16,8,1,1694,1794,True
2002,6,C0,8,16,9,0,1694,1494,True
2003,6,C0,8,16,9,1,1694,1694,False
2004,6,C0,8,16,10,0,1694,1294,True
2005,6,C0,8,16,10,1,1694,1694,False
2006,6,C0,8,16,11,0,1694,1694,False
2007,6,C0,8,16,11,1,1694,1E94,True
2008,6,C0,8,16,12,0,1694,0694,True
2009,6,C0,8,16,12,1,1694,1694,False
2010,6,C0,8,16,13,0,1694,1694,False
2011,6,C0,8,16,13,1,1694,3694,True
2012,6,C0,8,16,14,0,1694,1694,False
2013,6,C0,8,16,14,1,1694,5694,True
2014,6,C0,8,16,15,0,1694,1694,False
2015,6,C0,8,16,15,1,1694,9694,True
2016,7,A0,0,16,0,0,27A1,27A0,True
2017,7,A0,0,16,0,1,27A1,27A1,False
2018,7,A0,0,16,1,0,27A1,27A1,False
2019,7,A0,0,16,1,1,27A1,27A3,True
2020,7,A0,0,16,2,0,27A1,27A1,False
2021,7,A0,0,16,2,1,27A1,27A5,True
2022,7,A0,0,16,3,0,27A1,27A1,False
2023,7,A0,0,16,3,1,27A1,27A9,True
2024,7,A0,0,16,4,0,27A1,27A1,False
2025,7,A0,0,16,4,1,27A1,27B1,True
2026,7,A0,0,16,5,0,27A1,2781,True
2027,7,A0,0,16,5,1,27A1,27A1,False
2028,7,A0,0,16,6,0,27A1,27A1,False
2029,7,A0,0,16,6,1,27A1,27E1,True
2030,7,A0,0,16,7,0,27A1,2721,True
2031,7,A0,0,16,7,1,27A1,27A1,False
2032,7,A0,0,16,8,0,27A1,26A1,True
2033,7,A0,0,16,8,1,27A1,27A1,False
2034,7,A0,0,16,9,0,27A1,25A1,True
2035,7,A0,0,16,9,1,27A1,27A1,False
2036,7,A0,0,16,10,0,27A1,23A1,True
2037,7,A0,0,16,10,1,27A1,27A1,False
2038,7,A0,0,16,11,0,27A1,27A1,False
2039,7,A0,0,16,11,1,27A1,2FA1,True
2040,7,A0,0,16,12,0,27A1,27A1,False
2041,7,A0,0,16,12,1,27A1,37A1,True
2042,7,A0,0,16,13,0,27A1,07A1,True
2043,7,A0,0,16,13,1,27A1,27A1,False
2044,7,A0,0,16,14,0,27A1,27A1,False
2045,7,A0,0,16,14,1,27A1,67A1,True
2046,7,A0,0,16,15,0,27A1,27A1,False
2047,7,A0,0,16,15,1,27A1,A7A1,True
2048,7,A1,1,16,0,0,35F1,35F0,True
2049,7,A1,1,16,0,1,35F1,35F1,False
2050,7,A1,1,16,1,0,35F1,35F1,False
2051,7,A1,1,16,1,1,35F1,35F3,True
2052,7,A1,1,16,2,0,35F1,35F1,False
2053,7,A1,1,16,2,1,35F1,35F5,True
2054,7,A1,1,16,3,0,35F1,35F1,False
2055,7,A1,1,16,3,1,35F1,35F9,True
2056,7,A1,1,16,4,0,35F1,35E1,True
2057,7,A1,1,16,4,1,35F1,35F1,False
2058,7,A1,1,16,5,0,35F1,35D1,True
2059,7,A1,1,16,5,1,35F1,35F1,False
2060,7,A1,1,16,6,0,35F1,35B1,True
2061,7,A1,1,16,6,1,35F1,35F1,False
2062,7,A1,1,16,7,0,35F1,3571,True
2063,7,A1,1,16,7,1,35F1,35F1,False
2064,7,A1,1,16,8,0,35F1,34F1,True
2065,7,A1,1,16,8,1,35F1,35F1,False
2066,7,A1,1,16,9,0,35F1,35F1,False
2067,7,A1,1,16,9,1,35F1,37F1,True
2068,7,A1,1,16,10,0,35F1,31F1,True
